time_s,v_mem,u_deflection,v_comp,v_ana,v_outmix,theta_over_vref
0.016489999999995838,2.48839302657908,0.011606973420919783,0,0.0464278936836795,0.045968211567999503,0.7594533600802407
0.01649099999999584,2.488402695027851,0.011597304972148854,0,0.04638921988859579,0.04592992068177801,0.7594533600802407
0.01649199999999584,2.4884123554229376,0.011587644577062399,0,0.046350578308249624,0.04589166169133626,0.7594533600802407
0.01649299999999584,2.488422007771048,0.011577992228951811,0,0.046311968915807356,0.045853434570106294,0.7594533600802407
0.016493999999995842,2.488431652078886,0.01156834792111407,0,0.046273391684456655,0.04581523929154124,0.7594533600802407
0.016494999999995843,2.4884412883531484,0.011558711646851738,0,0.04623484658740651,0.04577707582911535,0.7594533600802407
0.016495999999995844,2.488450916600527,0.01154908339947296,0,0.04619633359789255,0.04573894415632925,0.7594533600802407
0.016496999999995845,2.4884605368277084,0.01153946317229145,0,0.04615785268916639,0.045700844246699394,0.7594533600802407
0.016497999999995846,2.4884701490413734,0.011529850958626495,0,0.0461194038345063,0.04566277607376861,0.7594533600802407
0.016498999999995847,2.488479753248197,0.011520246751802948,0,0.04608098700721186,0.04562473961110085,0.7594533600802407
0.016499999999995848,2.4884893494548486,0.011510650545151218,0,0.04604260218060574,0.04558673483228291,0.7594533600802407
0.01650099999999585,2.488498937667993,0.011501062332007275,0,0.04600424932802838,0.045548761710919185,0.7594533600802407
0.01650199999999585,2.4885085178942874,0.011491482105712636,0,0.04596592842285041,0.04551082022064397,0.7594533600802407
0.01650299999999585,2.488518090140386,0.011481909859614364,0,0.04592763943845668,0.04547291033510562,0.7594533600802407
0.016503999999995852,2.488527654412935,0.011472345587065069,0,0.045889382348260455,0.045435032027980646,0.7594533600802407
0.016504999999995853,2.4885372107185773,0.011462789281422891,0,0.04585115712569099,0.045397185272961375,0.7594533600802407
0.016505999999995854,2.4885467590639485,0.011453240936051509,0,0.04581296374420596,0.04535937004376828,0.7594533600802407
0.016506999999995855,2.48855629945568,0.011443700544320127,0,0.045774802177280804,0.04532158631413941,0.7594533600802407
0.016507999999995856,2.4885658319003965,0.011434168099603471,0,0.04573667239841406,0.045283834057835703,0.7594533600802407
0.016508999999995857,2.488575356404718,0.011424643595281789,0,0.045698574381127344,0.04524611324864093,0.7594533600802407
0.016509999999995858,2.488584872975259,0.01141512702474084,0,0.045660508098963604,0.04520842386036,0.7594533600802407
0.01651099999999586,2.4885943816186282,0.011405618381371895,0,0.045622473525487095,0.0451707658668189,0.7594533600802407
0.01651199999999586,2.4886038823414283,0.01139611765857173,0,0.045584470634286944,0.045133139241868264,0.7594533600802407
0.01651299999999586,2.4886133751502575,0.011386624849742616,0,0.04554649939897004,0.04509554395937628,0.7594533600802407
0.016513999999995862,2.4886228600517075,0.01137713994829233,0,0.04550855979316992,0.045057979993237546,0.7594533600802407
0.016514999999995863,2.488632337052366,0.011367662947634131,0,0.04547065179053611,0.04502044731736248,0.7594533600802407
0.016515999999995864,2.4886418061588134,0.01135819384118677,0,0.04543277536474655,0.04498294590568965,0.7594533600802407
0.016516999999995865,2.4886512673776253,0.011348732622374477,0,0.04539493048949872,0.04494547573217695,0.7594533600802407
0.016517999999995866,2.488660720715373,0.01133927928462696,0,0.045357117138507874,0.044908036770799874,0.7594533600802407
0.016518999999995867,2.4886701661786206,0.011329833821379403,0,0.04531933528551768,0.04487062899556206,0.7594533600802407
0.016519999999995868,2.4886796037739276,0.011320396226072454,0,0.045281584904289574,0.044833252380484724,0.7594533600802407
